,DataDate,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,Current_opt_price,Previous_opt_Price,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega,KS_Test_Stat,Spearman_Corr
1328,2019-05-15,-4.0330147353973846e-08,5.766891519114489e-08,9.799906254511874e-08,-5.272793963015737e-07,1.3524208411032787e-07,4.4970622738239074e-07,0.14238904629520793,0.9870887661564973,0.990904565309546,645.5967253647977,9.596674614647355e-07,2850.96,-0.008855919648712098,0.013445368125891055,2.069998033401917e-08,4.0967280328870805e-10,0.00023807778434005157,0.03462897526501767,0.9208558076351958
1329,2019-05-14,2.3604785633002596e-07,2.4563420920028224e-07,9.586352870256285e-09,-3.28707127113632e-07,5.477232803420184e-08,5.195690082797124e-07,0.1447059616415205,0.9871200217144653,0.9912845947225649,645.5967253647977,1.1957153177947615e-06,2834.41,-0.0058219770208103256,0.0161407588642428,1.9803753395035994e-08,3.906734284532807e-10,0.00022606988188891847,0.03462897526501767,0.9208558076351958
1330,2019-05-13,2.381126827594694e-06,1.7228640209163401e-06,6.58262806678354e-07,-5.496175369670505e-07,1.2286542691122245e-07,2.149616130972168e-06,0.15276989370892743,0.987058880781608,0.9875199446666579,645.5967253647977,3.5768421453894557e-06,2811.87,-0.007984060207655137,0.05422899381933587,2.428701308010091e-08,4.712606426350529e-10,0.0002739321097079248,0.03462897526501767,0.9208558076351958
1331,2019-05-10,-2.9890583236575233e-06,-4.164105177154364e-06,1.175046853496841e-06,4.6273779508886805e-06,2.906767901179974e-06,-1.1698251029223018e-05,0.13755256009440717,0.9871747750260549,0.9917197422951022,645.5967253647977,5.877838217319324e-07,2881.4,0.024426544706444193,-0.10492672732082511,6.737172962405502e-08,1.2083667746643777e-09,0.0007297885289286386,0.03462897526501767,0.9208558076351958
1332,2019-05-09,4.066515580310485e-07,3.763173467703695e-07,3.0334211260679005e-08,-1.3455358055021782e-07,1.499382267733616e-08,4.958771046432512e-07,0.1409658349831701,0.9869362965896897,0.9901504521474296,645.5967253647977,9.944353797629809e-07,2870.72,-0.0037134177564540263,0.024511456635888867,1.2575286767122203e-08,2.575671499784382e-10,0.00014707411990853974,0.03462897526501767,0.9208558076351958
1333,2019-05-08,-2.747014092625307e-07,-4.210242578401009e-07,1.4632284857757023e-07,1.7860186974180035e-07,1.5603798697104817e-08,-6.152299262790061e-07,0.1383834918788261,0.9869518202900238,0.9921222966636196,645.5967253647977,7.197339705004502e-07,2879.42,0.0030260155887187855,-0.018488798196486855,2.0560042360748365e-08,4.0639593911683655e-10,0.00023605592305520656,0.03462897526501767,0.9208558076351958
1334,2019-05-07,8.353406983403026e-07,5.756655930725376e-07,2.5967510526776494e-07,7.048887415395452e-08,3.3596256076177343e-09,5.018170933109653e-07,0.14124675624193192,0.9867471219076135,0.9917848073115879,645.5967253647977,1.5550746688407528e-06,2884.05,0.00160667132681785,0.020479647366807602,1.523661570609018e-08,3.086557471144183e-10,0.00017706743292239614,0.03462897526501767,0.9208558076351958
1335,2019-05-06,-7.687984810991961e-07,-1.5984717789509664e-07,6.089513032040994e-07,1.5150388365002858e-06,7.175411013081619e-07,-2.3924271157035442e-06,0.13474068894930621,0.9869347830260032,0.9899833131473338,645.5967253647977,7.862761877415567e-07,2932.47,0.01664951500981845,-0.04715629640873594,3.1551455104228514e-08,6.114577955258889e-10,0.00035918694566697913,0.03462897526501767,0.9208558076351958
1336,2019-05-03,1.870570240128616e-08,1.4016946712362519e-08,4.688755688923641e-09,2.1989373740365468e-07,2.99227477047953e-08,-2.3579953839608745e-07,0.13355194697297096,0.986994279260606,0.990711777375599,645.5967253647977,8.049818901428429e-07,2945.64,0.0044810396666553525,-0.00886159063848479,1.6734028125232953e-08,3.408761211488992e-10,0.00019748426730916425,0.03462897526501767,0.9208558076351958
1337,2019-05-02,-2.857880053201906e-08,1.4495274681531484e-07,1.735315473473339e-07,-4.857694539742491e-07,1.4262809765479308e-07,4.880941031347708e-07,0.1359703997174274,0.9867261652008662,0.9897356571248673,645.5967253647977,7.764030896108238e-07,2917.52,-0.009592170641481507,0.01794669485372929,1.7192286402941085e-08,3.514708349651058e-10,0.0002036427056152888,0.03462897526501767,0.9208558076351958
1338,2019-05-01,8.202229321622008e-08,1.033049134881245e-07,2.128262027190441e-08,1.0215756680629586e-07,6.540607961397201e-09,-5.39326127956857e-09,0.1359425225675395,0.9871625363052235,0.9897809029192498,645.5967253647977,8.584253828270439e-07,2923.73,0.0021262580234036417,-0.00020504468674237313,1.6467995248879268e-08,3.342847031757662e-10,0.0001934454709057596,0.03462897526501767,0.9208558076351958
1339,2019-04-30,-9.805056241037643e-09,1.3537159362087863e-08,2.3342215603125506e-08,3.990320072990435e-07,9.024344360623689e-08,-4.757382915431926e-07,0.13372453670576515,0.9869306284898004,0.9907304213037779,645.5967253647977,8.486203265860062e-07,2945.83,0.007530412649501619,-0.016450180342128733,1.812390151913795e-08,3.6613585772754337e-10,0.00021273655429634417,0.03462897526501767,0.9208558076351958
1340,2019-04-29,-7.259518797483857e-07,-1.501132450001185e-06,7.751805702527994e-07,-5.0633040397518366e-08,1.4697844324434514e-09,-1.4519691940361102e-06,0.1271024191075906,0.9869700400305201,0.9897001377174395,645.5967253647977,1.226684468376205e-07,2943.03,-0.0009509481329165522,-0.05078877676275768,1.8074633331914135e-08,3.684529852477143e-10,0.0002137856483296946,0.03462897526501767,0.9208558076351958
1341,2019-04-26,-3.47687273699999e-08,-4.620592038094802e-08,1.1437193010948116e-08,-9.102023777172853e-09,3.2938409815208437e-10,-3.743328070192725e-08,0.12606585721283356,0.9872848068097118,0.9907088552369527,645.5967253647977,8.78997194676206e-08,2939.88,-0.0010708986882482432,-0.008188764422716538,2.887984712311814e-09,6.533900220569988e-11,3.596546644277993e-05,0.03462897526501767,0.9208558076351958
1342,2019-04-25,7.162812330832331e-09,1.535917942209981e-08,8.19636709126748e-09,-2.8931357405353494e-08,4.645948819941218e-09,3.964458800751209e-08,0.12757563103233596,0.9868645342453414,0.9896566046143983,645.5967253647977,9.506253179845294e-08,2926.17,-0.004674363485903921,0.011904926605266864,2.1053132603071533e-09,4.8487859474421663e-11,2.6415552909060527e-05,0.03462897526501767,0.9208558076351958
1343,2019-04-24,-1.7192451688333126e-08,-2.5788791452781286e-08,8.59633976444816e-09,2.4369204370799224e-09,3.0476450586955414e-11,-2.8256188340448163e-08,0.12657513332355527,0.9870142270305124,0.9908442919886976,645.5967253647977,7.787008011011981e-08,2927.25,0.00036901504155024566,-0.007873302129328982,2.256824187536936e-09,5.150532094083193e-11,2.8131243774065172e-05,0.03462897526501767,0.9208558076351958
1344,2019-04-23,1.556185824183789e-08,1.199216627185485e-08,3.569691969983041e-09,1.2018884340879464e-08,9.051989844948788e-10,-9.319170535194936e-10,0.12653540148415113,0.9868773769463709,0.9912746083623564,645.5967253647977,9.34319383519577e-08,2933.68,0.002194191904614992,-0.0003139485265650934,1.8712410357143213e-09,4.324465027692155e-11,2.345148867527534e-05,0.03462897526501767,0.9208558076351958
1345,2019-04-22,4.643920371676786e-08,5.5479456287706284e-08,9.040252570938423e-09,-5.7614544220522795e-08,1.7332626359780854e-08,9.576137414844823e-08,0.13001571537173698,0.9868745571777908,0.9911851087723696,645.5967253647977,1.3987114206872556e-07,2907.97,-0.008802364401891387,0.02713320797867486,2.2311051921804213e-09,5.122354679268724e-11,2.7891840839403185e-05,0.03462897526501767,0.9208558076351958
1346,2019-04-19,-1.3987114206872556e-07,-2.5378506932019484e-05,2.5238635789950758e-05,-9.557923183474239e-09,3.184951556250419e-10,-2.5369267503991635e-05,0.0009724015614450598,0.00779909440442174,0.007840852044512995,645.5967253647977,0.0,2905.03,-0.001011525976494014,-4.895641761401488,3.2493506017663573e-09,7.250312892820985e-11,3.985680181596629e-05,0.03462897526501767,0.9208558076351958
1348,2019-04-17,-8.899472388611447e-06,7.846610635575588e-07,9.684133452169006e-06,-8.05073365830975e-06,2.739179975404343e-07,8.561476724326874e-06,0.16282199530084643,0.9869606900534266,0.9892223555492825,645.5967253647977,0.00010521541936132656,2900.45,-0.001577819904698883,0.0030229505700496593,1.7564160902815302e-06,2.547099691853549e-08,0.017446865487061147,0.03462897526501767,0.9208558076351958
1349,2019-04-16,-1.0211026838329723e-05,-1.813758675201518e-05,7.926559913685456e-06,1.0708687176540508e-05,5.257436387088076e-07,-2.9372017567264496e-05,0.16101194063183755,0.9866823795005019,0.9906096183483677,645.5967253647977,9.500439252299684e-05,2907.06,0.0022763638303940317,-0.011179023063480549,1.6219190415011481e-06,2.356150411533685e-08,0.016136779127954533,0.03462897526501767,0.9208558076351958
1350,2019-04-15,-1.23046407378858e-06,-3.733511190225236e-07,8.571129547660564e-07,-2.194362550342458e-06,2.4453889270663402e-08,1.796557542049271e-06,0.16113307654003012,0.9867166021903016,0.9904496682362943,645.5967253647977,9.377392844920826e-05,2905.58,-0.0005092350573862478,0.0007520582808668087,1.4822999472981748e-06,2.1806977226622498e-08,0.014836503033972973,0.03462897526501767,0.9208558076351958
1351,2019-04-12,-8.801857074170437e-06,-1.0167179102028914e-05,1.365322027858477e-06,2.677282685164843e-06,3.688039805780415e-08,-1.2881342185251562e-05,0.160256076592169,0.9868756028331495,0.9908364252610132,645.5967253647977,8.497207137503782e-05,2907.41,0.0006296243621457868,-0.005457571396583459,1.4634566684620372e-06,2.1535582021554733e-08,0.014647954828747464,0.03462897526501767,0.9208558076351958
1352,2019-04-11,1.0296195727056007e-05,1.641010564689672e-05,6.113909919840712e-06,-2.5604537018103272e-05,3.7234252225789174e-06,3.8291217442421073e-05,0.16313094107977485,0.9867328794868531,0.9898992366089144,645.5967253647977,9.526826710209383e-05,2888.32,-0.006587632286936531,0.01778018329239588,1.3368457448429424e-06,1.9840442991388037e-08,0.013438426949550811,0.03462897526501767,0.9208558076351958
1353,2019-04-10,-4.513960534718864e-06,-9.444702451897193e-06,4.93074191717833e-06,-1.6249430485075602e-07,1.337255819978392e-10,-9.282341872628436e-06,0.1625003546588488,0.9867964191003417,0.9910813315315489,645.5967253647977,9.075430656737497e-05,2888.21,-3.808514800868178e-05,-0.0038730135427605303,1.4771928234564889e-06,2.1591123499442685e-08,0.014691705103476461,0.03462897526501767,0.9208558076351958
1354,2019-04-09,4.964462411947805e-06,9.351098843935679e-06,4.3866364319878735e-06,-1.4187940883334912e-05,1.0702961425294645e-06,2.2468743584741126e-05,0.16410205262511157,0.9868275213697498,0.990261133290639,645.5967253647977,9.571876897932277e-05,2878.2,-0.003471834314499859,0.009808322114130071,1.4149191080233428e-06,2.0799260903473168e-08,0.014097099168211346,0.03462897526501767,0.9208558076351958
1355,2019-04-08,-1.1915272395001016e-05,-7.130712159094806e-06,4.78456023590621e-06,2.593618769993918e-05,3.3908096535309046e-06,-3.645770951256489e-05,0.1616361638318084,0.9867345860213085,0.9896428803090154,645.5967253647977,8.380349658432176e-05,2895.77,0.0060859527261045475,-0.01514059925898638,1.4806642719174938e-06,2.1587698642579805e-08,0.014673452218693385,0.03462897526501767,0.9208558076351958
1356,2019-04-05,-6.045845975276472e-06,-7.813236675330065e-06,1.7673907000535934e-06,-3.981964632204217e-06,9.131476043714857e-08,-3.9225868035629966e-06,0.161338358436081,0.9869151106389729,0.9902481771913454,645.5967253647977,7.775765060904528e-05,2892.74,-0.0010469016298636704,-0.0018441422440123457,1.3134920781372675e-06,1.9417930568683948e-08,0.013159506772241808,0.03462897526501767,0.9208558076351958
1357,2019-04-04,5.089893714679307e-06,7.4185638766705615e-06,2.3286701619912546e-06,-1.6396479205041768e-05,1.668939869060716e-06,2.2146103212651612e-05,0.16314919333964684,0.9867688369712915,0.9898570427739946,645.5967253647977,8.284754432372459e-05,2879.39,-0.004625683691842659,0.011161313846006573,1.2253644304639944e-06,1.82187226927299e-08,0.012298279686951054,0.03462897526501767,0.9208558076351958
1358,2019-04-03,-9.468931175937029e-07,-4.811588102383693e-06,3.86469498478999e-06,-7.763565172215939e-06,3.511340414059372e-07,2.6008430284263083e-06,0.1633508425391907,0.9867914953956267,0.9909971579483607,645.5967253647977,8.190065120613089e-05,2873.4,-0.0020824685638528317,0.0012352171701306093,1.2947390802057218e-06,1.9082267143979237e-08,0.012905828532312515,0.03462897526501767,0.9208558076351958
1359,2019-04-02,4.531085079139373e-06,1.3416434967270997e-05,8.885349888131625e-06,-7.903100769697071e-06,3.6808736400595425e-07,2.0951448372962114e-05,0.16500185861580433,0.9867730696059134,0.9886410624430857,645.5967253647977,8.643173628527026e-05,2867.24,-0.0021461030004630752,0.010056442264674757,1.2815951946321886e-06,1.8913188439371996e-08,0.012754055650990158,0.03462897526501767,0.9208558076351958
1360,2019-04-01,-4.460461870284607e-06,-9.547180491890416e-06,5.086718621605809e-06,-6.699170386274415e-08,2.505924838032726e-11,-9.480213847276053e-06,0.1642895230447737,0.986846392826742,0.9899928348929141,645.5967253647977,8.197127441498565e-05,2867.19,-1.7438524840636376e-05,-0.004326482391306524,1.3398223949664961e-06,1.9579762663084567e-08,0.013279886315809506,0.03462897526501767,0.9208558076351958
1361,2019-03-29,0.00040313051962002737,0.00016647784566044098,0.0002366526739595864,-4.21590568104961e-05,1.0465709832359746e-05,0.00019817119263857734,0.180665142540727,0.9869930026347393,0.9898761923560161,645.5967253647977,0.000485101794035013,2834.4,-0.01150218150005268,0.09501502083047501,1.2783630128182976e-06,1.8799468311483706e-08,0.012695166068895461,0.03462897526501767,0.9208558076351958
1362,2019-03-28,-0.0004542873014043952,-0.0012090302657379406,0.0007547429643335454,-0.0001244799451303002,1.534992291632596e-05,-0.0010999002435239664,0.16320149157149288,0.9870198250030943,0.9907558917555135,645.5967253647977,3.0814492630617824e-05,2815.44,-0.006711719685687689,-0.10165969459506721,6.543414604091894e-06,8.252080928488525e-08,0.05988666513170953,0.03462897526501767,0.9208558076351958
1363,2019-03-27,6.925094462827391e-07,1.633116817602044e-06,9.406073713193048e-07,-5.134915915200015e-06,4.138937823535045e-07,6.354138950448555e-06,0.16444134989375378,0.987119353435872,0.9904709709754128,645.5967253647977,3.150700207690056e-05,2805.37,-0.0035831172994040946,0.007568389011769284,5.090096712983046e-07,7.953210120390837e-09,0.00514433375973466,0.03462897526501767,0.9208558076351958
1364,2019-03-26,-3.958484631746062e-06,-3.3751453353878004e-06,5.833392963582613e-07,6.766655352509578e-06,7.029195261769827e-07,-1.0844720214074361e-05,0.1623746546023078,0.9869281172364557,0.9901735859269545,645.5967253647977,2.75485174451545e-05,2818.46,0.00465519890868207,-0.012647623203252974,5.181382646430653e-07,8.058181882485222e-09,0.005214328645264808,0.03462897526501767,0.9208558076351958
1365,2019-03-25,7.116536580344156e-05,3.622798310226773e-05,3.493738270117383e-05,-9.248339207956801e-06,1.502110000195788e-06,4.3974212310028746e-05,0.1720980663380118,0.9869339193834201,0.9916681959826926,645.5967253647977,9.871388324859606e-05,2798.36,-0.007157105194891773,0.05815811963792419,4.5847374900410154e-07,7.220337133957218e-09,0.004656605771550976,0.03462897526501767,0.9208558076351958
1366,2019-03-22,-1.0403769831460272e-05,-1.2843975935078213e-05,2.4402061036179408e-06,3.5202008683643444e-06,6.057112480979797e-08,-1.6424747928252356e-05,0.17096381120182028,0.9869458607029339,0.992140369666348,645.5967253647977,8.831011341713579e-05,2800.71,0.0008394251681049812,-0.006612563758813091,1.4985867040269945e-06,2.1419024428903192e-08,0.014432874985464687,0.03462897526501767,0.9208558076351958
1367,2019-03-21,-8.811654628266038e-05,-0.0004187180567427681,0.0003306015104601077,7.26097665067078e-05,2.8813481951275055e-05,-0.000520141305200751,0.1355296615253271,0.9868367202864915,0.991335912661919,645.5967253647977,1.935671344754173e-07,2854.88,0.019156854235052923,-0.23226138309740157,1.3533268659970052e-06,1.9535730942062613e-08,0.013099060393575232,0.03462897526501767,0.9208558076351958
1368,2019-03-20,1.6746287022694795e-07,1.9059353420654768e-07,2.3130663979599737e-08,-1.3445825823399418e-07,4.5530138112659514e-08,2.7952165432788235e-07,0.14100045166523212,0.9867925422870633,0.9893572668646095,645.5967253647977,3.6103000470236524e-07,2824.23,-0.01079404962722353,0.0395725730628827,4.363301391072215e-09,9.436408656635116e-11,5.2117888769102885e-05,0.03462897526501767,0.9208558076351958
1369,2019-03-19,-7.146071273402845e-08,-8.264672771967744e-08,1.1186014985648992e-08,6.488260969276972e-08,5.68001703417833e-09,-1.5320935444662548e-07,0.1393187856145081,0.9868956589850182,0.9898600348721336,645.5967253647977,2.895692919683368e-07,2832.57,0.0029486656918282185,-0.011998364732210118,7.791170545134653e-09,1.6104679527652702e-10,9.056131480195157e-05,0.03462897526501767,0.9208558076351958
1370,2019-03-18,1.4263015753117366e-07,4.391015070995451e-08,9.872000682121915e-08,-5.0661244405741346e-08,4.318687279870465e-09,9.02527078358254e-08,0.1405380792903474,0.9869324426549444,0.994181679841521,645.5967253647977,4.3219944949951045e-07,2824.59,-0.0028212054433205047,0.008713750089839285,6.339580034205223e-09,1.33016180599895e-10,7.434392061121958e-05,0.03462897526501767,0.9208558076351958
