DataDate,European_FullRevalPnL,European_TheoreticalPnL,European_UnexplainedPnL,European_DeltaPnL,European_GammaPnL,European_VegaPnL,Asian_FullRevalPnL,Asian_TheoreticalPnL,Asian_UnexplainedPnL,Asian_DeltaPnL,Asian_GammaPnL,Asian_VegaPnL,Lookback_FullRevalPnL,Lookback_TheoreticalPnL,Lookback_UnexplainedPnL,Lookback_DeltaPnL,Lookback_GammaPnL,Lookback_VegaPnL,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL
2023-02-13,1.0979750954151657,0.7541484263090756,0.3438266691060898,0.0438966801740295,0.0001467711501001,0.710104974984946,1.1360306825250746,1.1095275474109008,0.0265031351141737,1.1099471120743662,0.0001690278227295,-0.0005885924861949,1.279619927953263,0.6067522789592936,0.6728676489939693,1.282048604035085,0.0001797690209449,-0.6754760940967361,3.513625705893503,2.47042825267927,1.0431974532142327,2.4358923962834806,0.0004955679937745,0.034040288402014895
2023-02-14,-0.3782282132885086,-0.032367234649372,0.3458609786391365,-0.4632720343969981,0.0153085068461707,0.4155962929014553,-11.037787308875068,-10.976234107247102,-0.0615532016279658,-10.993692806640412,0.0162349842746805,0.0012237151186298,-12.773940037168586,-8.541863061208831,-4.232076975959755,-12.695543053026858,0.0175790991489452,4.1361008926690825,-24.189955559332162,-19.550464403105305,-3.9477691989485844,-24.15250789406427,0.0491225902697964,4.552920900689168
2023-02-15,1.3875316628464418,1.3982648354330942,0.0107331725866524,1.813434799484005,0.3052702133648621,-0.7204401774157729,54.70142267881363,54.705279424528925,-0.0038567457152964,54.27635224550556,0.432205171684671,-0.0032779926613003,63.071318993827845,59.340284175622585,3.7310348182052593,62.77629947035112,0.4358148144481979,-3.871830109176733,119.16027333548791,115.4438284355846,3.7379112450766154,118.86608651534068,1.173290199497731,-4.595548279253807
2023-02-16,0.3707516577553349,0.4092443844097636,0.0384927266544286,0.3375619232610174,0.0114937468625703,0.0601887142861757,10.880780799691706,10.815006162573743,0.065774637117963,10.797838704233309,0.0172200839330065,-5.2625592569568845e-05,12.541904388840294,12.513298328568272,0.0286060602720219,12.494721722801076,0.0173129128435179,0.001263692923677,23.793436846287335,23.73754887555178,0.1328734240444135,23.6301223502954,0.0460267436390947,0.06139978161728313
2023-02-17,-0.2940536758241734,-0.4978232895627967,0.2037696137386233,0.0,0.0,-0.4978232895627967,-0.0474881736095085,-0.0036112356490962,-0.0438769379604123,0.0,0.0,-0.0036112356490962,-0.0933222303945058,-2.9288120957623955,2.8354898653678897,0.0,0.0,-2.9288120957623955,-0.43486407982818776,-3.4302466209742883,2.9953825411461006,0.0,0.0,-3.4302466209742883
2023-02-20,1.3259083858011849,1.824632740450885,0.4987243546497002,1.873776898340499,0.4663855149405301,-0.5155296728301442,77.90581830700762,77.97795895596914,-0.0721406489615219,76.9454055997342,1.030442461413921,0.00211089482102,90.3369562547291,91.45072834282946,-1.1137720881003617,89.45105139074866,0.9054586030883622,1.094218348992436,169.56868294753792,171.2533200392495,-0.6871883824121834,168.27023388882336,2.402286579442813,0.5807995709833118
2023-02-21,0.3413987545073809,0.3298002191800531,0.0115985353273277,0.1335809910490059,0.0026440804167998,0.1935751477142473,6.041171456620191,5.980127417614051,0.0610440390061395,5.972290649889371,0.006331371016693,0.0015053967079868,7.01580270158388,7.903133942812939,-0.8873312412290595,6.947211792513268,0.0054702719046348,0.9504518783950368,13.398372912711451,14.213061579607043,-0.8146886668955923,13.053083433451643,0.0144457233381276,1.1455324228172707
2023-02-22,-0.1357052867691806,-0.2382725730450376,0.102567286275857,-0.4730157637673133,0.031689410050081,0.2030537806721946,-20.180389276265718,-20.230372745370605,0.049983469104891,-20.298850180739677,0.0691647326728185,-0.0006872973037471,-23.48193887666025,-23.81997335537061,0.3380344787103588,-23.573030146389065,0.0626488445158427,-0.3095920534973848,-43.798033439695146,-44.28861867378625,0.49058523409110677,-44.34489609089606,0.16350298723874218,-0.10722557012893727
2023-02-23,0.2303863205742544,0.2962449083788538,0.0658585878045994,0.8548192651934898,0.1119232594218216,-0.6704976162364576,40.13558022314396,40.17455497283645,-0.0389747496924854,39.8911616791693,0.2876754316495541,-0.004282137982409,46.66389972461684,45.05326063229528,1.6106390923215557,46.48712685481228,0.2462302788022591,-1.6800965013192553,87.02986626833506,85.52406051351058,1.6375229304336696,87.23310779917507,0.6458289698736348,-2.3548762555381217
2023-02-24,-0.1078251818096873,0.0132791321547152,0.1211043139644026,-0.2586859119529981,0.0098744627745295,0.2620905813331839,-11.528211746349143,-11.573640548351666,0.0454288020025224,-11.602010627661535,0.0242598100070315,0.0041102693028402,-13.41760032322054,-10.5003099870473,-2.9172903361732416,-13.505738470243326,0.0207198612983493,2.9847086218976773,-25.05363725137937,-22.06067140324425,-2.7507572202063164,-25.36643500985786,0.0548541340799103,3.2509094725337015
2023-02-27,0.3425493245814266,0.178860962204732,0.1636883623766946,0.2295848264649175,0.0087918070443799,-0.0595156713045655,11.486721919778915,11.467541995649809,0.0191799241291068,11.449765213984325,0.0237118793483206,-0.0059350976828365,13.326628420140423,10.851144885186136,2.475483534954286,13.343369716908184,0.0202860775859776,-2.512510909308026,25.155899664500765,22.497547843040678,2.658351821460087,25.022719757357425,0.0527897639786781,-2.577961678295428
2023-03-01,-0.0519037977846181,-0.0183311758646155,0.0335726219200026,-0.5436271731922979,0.0536303111105991,0.4716656862170832,-28.665229582449346,-28.36564924291976,-0.2995803395295802,-28.533839355774436,0.1665732617365601,0.0016168511181104,-33.71196502073553,-31.9944768248614,-1.7174881958741324,-33.30167660802463,0.1257736463590195,1.1814261368042047,-62.429098400969494,-60.37845724364578,-1.98349591348371,-62.37914313699136,0.3459772192061787,1.6547086741393984
2023-03-02,-1.2012949202140248,-1.0458229874953513,0.1554719327186735,-1.6599096451075004,0.333550247021669,0.2805364105904802,-60.86556037150012,-61.19857009677274,0.3330097252726176,-61.84993201486383,0.6502171048482712,0.0011448132428069,-71.02482544043573,-68.05737458719851,-2.9674508532372244,-71.75991969882504,0.5747521219909417,3.1277929896355925,-133.09168073214988,-130.3017676714666,-2.4789691952459334,-135.26976135879636,1.558519473860882,3.4094742134688794
2023-03-03,-0.1769114874988417,-0.1921221056831527,0.0152106181843109,-0.0738964321364775,0.0006300681447986,-0.1188557416914737,-2.528137055112325,-2.6520668757795174,0.1239298206671928,-2.653345075060786,0.0011964565369513,8.174274431712867e-05,-3.2532893490681545,-2.902626535635481,-0.3506628134326739,-3.0794771700614043,0.001057682680995,0.1757929517449283,-5.958337891679321,-5.746815517098151,-0.2115223745811702,-5.806718677258668,0.0028842073627449,0.05701895279777172
2023-03-06,0.8906394389413492,1.061234097048295,0.1705946581069457,1.286631832991582,0.2500882101096124,-0.4754859460528996,58.9315601524728,59.05016156144286,-0.1186014089700648,58.39564714564267,0.6546764227162116,-0.0001620069160184,68.28199838959767,68.46039597617032,-0.1783975865726432,68.18789758791245,0.5266011336691611,-0.2541027454112911,128.10419798101182,128.57179163466148,-0.1264043374357623,127.87017656654669,1.4313657664949853,-0.7297506983802091
2023-03-07,0.0011540387090605,0.0082975018802541,0.0071434631711936,-0.1183842655479283,0.0021177772151526,0.1245639902130297,-5.152723676768801,-5.347283740036328,0.1945600632675272,-5.353603061048111,0.0056036636123705,0.0007156573994125,-6.312138907563622,-4.195690190906657,-2.116448716656965,-6.250432542333044,0.0044184182660531,2.0503239331603345,-11.463708545623362,-9.534676429062731,-1.9147451902182442,-11.722419868929084,0.0121398590935762,2.1756035807727767
2023-03-08,0.7238951550209336,0.771023436983073,0.0471282819621393,1.1687533794961196,0.2750694664474975,-0.6727994089605441,69.59841657506286,69.55897778429326,0.0394387907695943,68.58435166582915,1.008134753499948,-0.0335086350358348,81.34557810223373,71.75530052694486,9.590277575288866,80.8563117735454,0.753251232120951,-9.854262478721488,151.6678898323175,142.08530174822118,9.6768446480206,150.60941681887067,2.0364554520683966,-10.560570522717867
2023-03-09,0.3143464866914343,0.4193131857547256,0.1049666990632913,0.7738876610199219,0.1408316837783995,-0.4954061590435959,53.19883092053169,53.00488961182924,0.193941308702449,52.36654764852942,0.6836778359021427,-0.0453358726023222,62.99129628803985,56.642232691175,6.349063596864852,62.37116241227493,0.454809717188,-6.183739438287937,116.50447369526297,110.06643548875897,6.647971604630592,115.51159772182427,1.2793192368685422,-6.724481469933854
2023-03-10,0.0243386134399088,-0.0312570089947441,0.0555956224346529,0.0787281751176557,0.0014768311973681,-0.111462015309768,5.507916866273376,5.34392673179046,0.1639901344829164,5.409665000686176,0.0077582751480559,-0.0734965440437725,6.617490274652937,-0.8739284273159837,7.491418701968921,6.451687214611928,0.0048739513301919,-7.330489593258104,12.149745754366222,4.4387412954797325,7.71100445888649,11.940080390415758,0.014109057675615901,-7.515448152611644
2023-03-13,-0.092202365603363,0.0322146951816865,0.1244170607850495,-0.9312005690467028,0.1966561580602294,0.7667591061681598,-59.31723716129443,-59.363130807214425,0.0458936459199961,-60.17702008888022,0.795400773687823,0.0184885079779702,-70.0708095969726,-67.51718998166322,-2.5536196153093726,-70.92830291748673,0.5795686679366083,2.8315442678869043,-129.48024912387038,-126.84810609369596,-2.383308908604327,-132.03652357541364,1.5716255996846606,3.6167918820330343
2023-03-14,-0.3038001084073656,-0.3041979007288887,0.000397792321523,0.4351713535284224,0.037193807172262,-0.7765630614295732,25.565858250843803,25.596982591601197,-0.0311243407573904,25.51102456615817,0.1421216080612527,-0.0561635826182291,30.36653923001745,24.14115381320471,6.225385416812742,30.19155891060304,0.1057514011518818,-6.15615649855021,55.62859737245389,49.43393850407702,6.194658868376875,56.13775483028963,0.2850668163853965,-6.988883142598013
2023-03-15,-0.781792524065672,-0.5397913716712466,0.2420011523944254,-1.4441501837212465,0.3034582994211871,0.6009005126288127,-64.10358417400369,-64.29210642568769,0.1885222516840059,-65.1860101261183,0.8657530027776261,0.028150697652986,-75.16569882418867,-70.54036841343667,-4.625330410752,-76.34002353765942,0.6645237582600967,5.135131365962649,-140.05107552225803,-135.3722662107956,-4.194807006673569,-142.97018384749896,1.83373506045891,5.764182576244448
2023-03-16,0.3738992215033647,0.42869069216716,0.0547914706637953,0.8001526034030827,0.1064044855333986,-0.4778663967693213,41.20058667194655,41.08657707120207,0.114009600744481,40.78104673785022,0.3614947117169975,-0.0559643783651493,48.556508151666776,41.57238088118569,6.984127270481089,48.049829369170425,0.2662107575036975,-6.74365924548844,90.1309940451167,83.08764864455492,7.152928341889365,89.63102871042372,0.7341099547540936,-7.277490020622911
2023-03-17,-0.2046078699666225,-0.1541204536005227,0.0504874163660997,-0.6990884676206456,0.0753483805210442,0.4696196334990785,-32.97089021077397,-32.91177452805419,-0.0591156827197849,-33.150738901382844,0.2274237690613507,0.0115406042673033,-38.437130661818856,-36.87311733839725,-1.5640133234216052,-38.84352598283324,0.1724434204095942,1.7979652240263886,-71.61262874255945,-69.93901232005196,-1.5726415897752903,-72.69335335183673,0.4752155699919891,2.2791254617927703
2023-03-20,-0.2357725361632248,0.014780452362566,0.2505529885257909,-1.1348076096069384,0.1831354262438231,0.9664526357256812,-48.5919290695432,-48.63631339136884,0.044384321825639,-49.095991540090026,0.4363722492609244,0.0233058994602612,-56.46076946203493,-50.73966702260293,-5.721102439432002,-57.157536344034895,0.3686271056210105,6.049242215810959,-105.28847106774136,-99.3611999616092,-5.426165129080572,-107.38833549373186,0.9881347811257579,7.039000750996902
2023-03-21,0.9254449564922352,0.8964962119111719,0.0289487445810634,1.046052496654332,0.2223044527297465,-0.3718607374729066,62.4810151490077,62.39657073967969,0.0844444093280145,61.63954431761008,0.7835997282458067,-0.0265733061761996,73.11214112148832,68.89830353674824,4.213837584740077,72.34671168828245,0.600486276646096,-4.048894428180311,136.51860122698827,132.1913704883391,4.327230738649154,135.03230850254687,1.6063904576216492,-4.447328471829418
2023-03-22,-0.5405992577356287,-0.6571094407366918,0.116510183001063,-0.2238157626151037,0.0081496788309773,-0.4414433569525654,-11.09664646442286,-11.1153401094629,0.0186936450400381,-11.119182097027997,0.026142502346749,-0.0223005147816514,-12.822953369578272,-15.834244997156365,3.0112916275780925,-13.025935767646535,0.0194091903868875,-2.827718419896715,-24.46019909173676,-27.606694547355957,3.1464954556191937,-24.368933627289636,0.0537013715646138,-3.291462291630932
2023-03-23,-0.281816846075742,-0.1735328188245649,0.108284027251177,-0.4661332588704948,0.0319958093102658,0.2606046307356641,-21.114693112313148,-21.06855644482785,-0.0461366674852996,-21.17149118291954,0.0915581189109803,0.0113766191807103,-24.446943587626947,-23.07085743908757,-1.3760861485393754,-24.71978930269446,0.0695115299387928,1.579420333668092,-45.84345354601584,-44.31294670273998,-1.313938788773498,-46.35741374448449,0.1930654581600389,1.8514015835844666
2023-03-24,0.1912225354678867,0.3118976624696953,0.1206751270018086,-0.1312951584775493,0.0027112170085977,0.440481603938647,-6.200631772672068,-6.184497800822012,-0.0161339718500563,-6.211259615868983,0.0076085180613965,0.0191532969855737,-7.034542616729368,-3.239329043963765,-3.795213572765603,-7.244672435704043,0.0059608793110564,3.999382512429221,-13.04395185393355,-9.111929182316082,-3.690672417613851,-13.587227210050575,0.0162806143810506,4.4590174133534415
2023-03-27,-0.0556400762694409,-0.0417331117694233,0.0139069645000175,0.126882793215813,0.0024829947475519,-0.1710988997327883,5.954235246200938,5.944400676372709,0.0098345698282287,5.93170913384381,0.007093804599812,0.0055977379290869,7.031916196806151,8.17246818849252,-1.140551991686369,6.92318273498723,0.005452286242068,1.243833167263222,12.930511366737647,14.075135753095804,-1.1168104573581228,12.981774662046853,0.0150290855894319,1.0783320054595205
2023-03-28,-1.0530538956693931,-1.0583640694265692,0.0053101737571761,-1.5116060397109865,0.2567606143034961,0.1964813559809208,-53.77788826371943,-53.79806117134029,0.0201729076208536,-54.29607687986013,0.4939517556366255,0.0040639528832146,-62.504415521840656,-61.162450587242446,-1.3419649345982094,-63.02153627730127,0.445464136106376,1.4136215539524428,-117.33535768122948,-116.0188758280093,-1.3164818532201796,-118.82921919687239,1.1961765060464977,1.6141668628165782
2023-03-29,-0.8480354722597951,-0.8489056870805489,0.0008702148207537,-0.7200305170151379,0.0477531916633562,-0.1766283617287673,-21.961769392147744,-21.96689985857984,0.0051304664320959,-22.05112146481559,0.0823733509577925,0.0018482552779611,-25.453643049696893,-24.71158720563192,-0.7420558440649714,-25.55089409201982,0.0728072001445091,0.7664996862433878,-48.26344791410443,-47.52739275129231,-0.7360551628121218,-48.32204607385055,0.2029337427656578,0.5917195797925816
2023-03-30,-0.8963833441561633,-0.6700870682527533,0.2262962759034099,-2.172080176858177,0.3642062784812194,1.1377868301242045,-55.97479948794671,-55.980853802945454,0.0060543149987424,-56.47392962746223,0.4931497254944785,-7.390097769906027e-05,-64.72129165371439,-64.7289670212728,0.0076753675584058,-65.18979227865621,0.4671934828033701,-0.0063682254199429,-121.59247448581726,-121.37990789247101,0.2400259584605581,-123.83580208297661,1.324549486779068,1.1313447037265625
2023-04-03,0.6040258756921162,0.6277342200228636,0.0237083443307474,0.8224375906602728,0.0568932218624412,-0.2515965924998504,23.08572229887829,22.975815353894923,0.109906944983372,22.905609544327145,0.0755416568251282,-0.0053358472573495,26.878868002383115,24.22419507257533,2.654672929807784,26.567661539241247,0.0772301664155613,-2.4206966330814765,50.568616176953526,47.827744646493116,2.7882882191219034,50.29570867422866,0.2096650451031307,-2.6776290728386765
2023-04-04,0.2367764706320088,0.1178580009820884,0.1189184696499204,0.3366067948281114,0.0099953856450346,-0.2287441794910576,9.724351807949231,9.8114033622114,-0.0870515542621657,9.805115387622635,0.0138595379584553,-0.0075715633696913,11.440480726903845,8.772363713447495,2.668117013456348,11.37508908657614,0.0141931424339253,-2.6169185155625683,21.401609005485085,18.701625076640987,2.699983928844103,21.516811269026885,0.0380480660374152,-2.853234258423317
2023-04-05,-0.0387086452241192,0.0130285177030058,0.0517371629271251,-0.4922600351061437,0.0211986595099013,0.4840898932992482,-14.081218734234085,-14.063275960158798,-0.0179427740752871,-14.095107436237807,0.0280624728942786,0.0037690031847309,-16.079490594271192,-14.656267902367254,-1.4232226919039377,-16.343109859582906,0.0291950386906424,1.6576469185250111,-30.199417973729396,-28.706515344823046,-1.3894283030520997,-30.930477330926855,0.0784561710948223,2.14550581500899
