Unnamed: 0,DataDate,OptionType,Strike,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,OptionPrice,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega
17,2023-01-05,asian,3300.0,-80.83370278931534,-81.07465093123697,0.2409481419216348,-82.59285174456608,1.507562721826837,0.010638091502257,0.1953816796710461,0.9511498233495436,0.9844781507866084,532.7625015958254,3808.1001,-0.0225838405896255,0.0290504401022651,0.9389193054531574,0.0001485994502376,1.9294947994054887
18,2023-01-04,asian,3300.0,41.58280454078579,41.62323980693251,-0.0404352661467228,41.09703724246048,0.5243460542506028,0.0018565102214274,0.1960193808396193,0.9515590337302472,0.9844053935456316,574.3453061366112,3852.97,0.0117138761247049,0.0032585590443283,0.921300975870188,0.0002850916430705,2.916002628348546
19,2023-01-03,asian,3300.0,-26.600933954669927,-26.73578086072302,0.1348469060530917,-26.94430412760406,0.1779204754187458,0.0306027914622983,0.208691163175439,0.951243788192287,0.9825421219200322,547.7443721819412,3824.1399,-0.0075107002250552,0.0626419347743158,0.9310884000145906,0.0001832619905748,2.492280197612658
20,2023-01-02,asian,3300.0,15.735315041325409,14.746126008866614,0.9891890324587926,14.170504120887166,0.0578492096117813,0.517772678367667,0.4613027541570691,0.7580955408733261,0.7920901329421053,563.4796872232666,3839.5,0.0040085705404776,0.7931990900198488,0.9244043881059903,0.0002506290923089,3.127900021391381
0,2023-02-27,asian,3300.0,11.486721919778915,11.467541995649809,0.0191799241291068,11.449765213984325,0.0237118793483206,-0.0059350976828365,0.1354013146452474,0.9477362716493684,0.9862852731973656,694.4357644963285,3982.24,0.0030406228735851,-0.0793819662572064,0.94847768664662,8.652735999308387e-05,0.5100444054315764
1,2023-02-24,asian,3300.0,-11.528211746349143,-11.573640548351666,0.0454288020025224,-11.602010627661535,0.0242598100070315,0.0041102693028402,0.1503668274507208,0.9482721176088788,0.985384638939482,682.9075527499793,3970.04,-0.0030683048311681,0.1048347552500129,0.9495270135727032,8.654622213072906e-05,0.2895623622277292
2,2023-02-23,asian,3300.0,40.13558022314396,40.17455497283645,-0.0389747496924854,39.8911616791693,0.2876754316495541,-0.004282137982409,0.1431639060948382,0.9485365533140346,0.9855973783689804,723.0431329731233,4012.3201,0.0105934823449631,-0.0490876546799181,0.9485124899879228,8.636848773154127e-05,0.5801447117311879
3,2023-02-22,asian,3300.0,-20.180389276265718,-20.230372745370605,0.049983469104891,-20.298850180739677,0.0691647326728185,-0.0006872973037471,0.140988731268591,0.9484222216858772,0.9870431880494316,702.8627436968576,3991.05,-0.0053152983835109,-0.0153102032421765,0.9518055116313052,6.691556400720767e-05,0.3135668512871506
4,2023-02-21,asian,3300.0,6.041171456620191,5.980127417614051,0.0610440390061395,5.972290649889371,0.006331371016693,0.0015053967079868,0.1456002174781062,0.948173555178648,0.9868401189247789,708.9039151534778,3997.3401,0.0015748107494071,0.032184662326309,0.9502226885413928,8.246226922015862e-05,0.3317550959380566
5,2023-02-20,asian,3300.0,77.90581830700762,77.97795895596914,-0.0721406489615219,76.9454055997342,1.030442461413921,0.00211089482102,0.1513153382736921,0.9488932264449024,0.9843522058690024,786.8097334604854,4079.0901,0.0202447839127595,0.0385013627873563,0.9508203045027162,7.682842301379976e-05,0.3765550434037131
6,2023-02-17,asian,3300.0,-0.0474881736095085,-0.0036112356490962,-0.0438769379604123,0.0,0.0,-0.0036112356490962,0.1389400288170679,0.9489887444862188,0.9861177466869682,786.7622452868759,4079.0901,0.0,-0.0853235995458622,0.9552453173325144,3.467691231955422e-05,0.2797072395415885
7,2023-02-16,asian,3300.0,10.880780799691706,10.815006162573743,0.065774637117963,10.797838704233309,0.0172200839330065,-5.2625592569568845e-05,0.1386576516839471,0.9491662919884728,0.9861557004555276,797.6430260865676,4090.4099,0.0027712362432061,-0.0020344350861002,0.955212478628608,3.5347420893928745e-05,0.1861768925704165
8,2023-02-15,asian,3300.0,54.70142267881363,54.705279424528925,-0.0038567457152964,54.27635224550556,0.432205171684671,-0.0032779926613003,0.1219614107477415,0.949200576353969,0.9867613402534572,852.3444487653812,4147.6001,0.013884692730398,-0.1283032682333875,0.9556691092923276,3.4350498373522865e-05,0.1842580272449902
9,2023-02-14,asian,3300.0,-11.037787308875068,-10.976234107247102,-0.0615532016279658,-10.993692806640412,0.0162349842746805,0.0012237151186298,0.1434531146643387,0.9494836141211576,0.9850486579749544,841.3066614565062,4136.1299,-0.0027693339427078,0.1623035653831874,0.957131021756572,1.5347214074843617e-05,0.0618201174924448
10,2023-02-13,asian,3300.0,1.1360306825250746,1.1095275474109008,0.0265031351141737,1.1099471120743662,0.0001690278227295,-0.0005885924861949,0.1400848430441816,0.9501162043006184,0.986904067770548,842.4426921390312,4137.29,0.0002804402584723,-0.0237599939385382,0.9569026493854382,1.9905383569640256e-05,0.1726865074546904
11,2023-02-10,asian,3300.0,-44.8294640496465,-44.78490938498297,-0.0445546646635364,-45.067401505810345,0.2805363322579338,0.0019557885694495,0.153440965561262,0.9506100766601112,0.9861643560213426,797.6132280893847,4090.46,-0.0113835509599288,0.0910676430799835,0.9569049446121756,2.1660386806229224e-05,0.1533086498590967
